year,month,day,hour,minute,bottom_depth,bottle,pressure,depth,temperature,salinity,oxygen
2010,4,14,21.0,40.0,5121.0,1.0,5.3,5.0,30.22,33.80970912955601,164.91043478260872
2010,4,14,21.0,40.0,5121.0,2.0,49.5,49.0,20.681,35.544155686354955,166.4391304347826
2010,4,14,21.0,40.0,5121.0,3.0,99.8,99.0,15.764,35.37300686255102,108.69739130434782
2010,4,14,21.0,40.0,5121.0,4.0,150.6,150.0,15.176,35.30098029794274,79.47304347826086
2010,4,14,21.0,40.0,5121.0,5.0,198.4,197.0,14.176,35.15883050728698,66.36173913043478
2010,4,14,21.0,40.0,5121.0,6.0,299.6,298.0,10.375,34.67101778122163,67.30782608695652
2010,4,14,21.0,40.0,5121.0,7.0,450.7,448.0,8.2543,34.41070065428546,65.12434782608695
2010,4,14,21.0,40.0,5121.0,8.0,600.1,596.0,5.7973,34.14081209904761,110.95565217391307
2010,4,14,21.0,40.0,5121.0,9.0,748.9,743.0,5.0304,34.12300904918661,116.7921739130435
2010,4,14,21.0,40.0,5121.0,10.0,900.4,894.0,4.6669,34.18246155034797,116.43130434782611
2010,4,14,21.0,40.0,5121.0,11.0,1199.1,1189.0,4.5549,34.44264068711929,133.83391304347828
2010,4,14,21.0,40.0,5121.0,12.0,1600.2,1585.0,4.2091,34.66542271235322,183.38956521739132
2010,4,14,21.0,40.0,5121.0,13.0,1999.5,1979.0,3.537,34.659820624195554,192.43913043478264
2010,4,14,21.0,40.0,5121.0,14.0,2399.6,2373.0,3.1246,34.632832051860305,185.56869565217391
2010,4,14,21.0,40.0,5121.0,15.0,2801.0,2767.0,2.7126,34.604543109109045,180.60000000000002
2010,4,14,21.0,40.0,5121.0,16.0,3199.9,3158.0,2.546,34.589760813529594,178.43565217391307
2010,4,14,21.0,40.0,5121.0,17.0,3599.3,3549.0,2.4261,34.579497688091635,175.39739130434785
2010,4,14,21.0,40.0,5121.0,18.0,3998.5,3939.0,2.3373,34.56806593356831,172.18695652173912
2010,4,14,21.0,40.0,5121.0,19.0,4400.3,4331.0,2.2553,34.556604182158395,168.1713043478261
2010,4,14,21.0,40.0,5121.0,20.0,4798.1,4719.0,2.2134,34.54626276242015,160.88608695652175
