year,month,day,hour,minute,bottom_depth,bottle,pressure,depth,temperature,salinity,oxygen
2010,3,16,13.0,3.0,3720.7,1.0,5.9,6.0,5.0416,33.12574776766556,266.03565217391304
2010,3,16,13.0,3.0,3720.7,2.0,50.1,50.0,5.0163,33.12574776766556,265.39043478260874
2010,3,16,13.0,3.0,3720.7,3.0,99.6,99.0,4.169,33.188310559496784,258.35130434782616
2010,3,16,13.0,3.0,3720.7,4.0,150.5,149.0,2.3014,33.42800247831379,241.90869565217392
2010,3,16,13.0,3.0,3720.7,5.0,199.8,198.0,2.1178,33.589690251335654,219.30608695652177
2010,3,16,13.0,3.0,3720.7,6.0,268.6,266.0,2.1528,33.72987251894456,194.8817391304348
2010,3,16,13.0,3.0,3720.7,7.0,349.8,347.0,2.3972,33.88510515453766,168.69739130434786
2010,3,16,13.0,3.0,3720.7,8.0,449.6,445.0,2.3241,34.02361085886103,151.30782608695654
2010,3,16,13.0,3.0,3720.7,9.0,599.4,593.0,2.3591,34.15979797464466,141.57043478260871
2010,3,16,13.0,3.0,3720.7,10.0,800.1,792.0,2.3806,34.281666326391715,140.86869565217393
2010,3,16,13.0,3.0,3720.7,11.0,1000.5,990.0,2.3091,34.34487635521254,144.16956521739132
2010,3,16,13.0,3.0,3720.7,12.0,1200.8,1187.0,2.2367,34.39165838302693,149.12347826086958
2010,3,16,13.0,3.0,3720.7,13.0,1400.7,1384.0,2.0236,34.39404339510215,151.22000000000003
2010,3,16,13.0,3.0,3720.7,14.0,1600.8,1581.0,1.8885,34.415447781671595,153.29739130434783
2010,3,16,13.0,3.0,3720.7,15.0,1600.9,1581.0,1.8899,34.4166337284616,153.3834782608696
2010,3,16,13.0,3.0,3720.7,16.0,1800.4,1777.0,1.705,34.4166337284616,154.77913043478262
2010,3,16,13.0,3.0,3720.7,17.0,1999.8,1973.0,1.4748,34.40951303596983,156.08869565217393
2010,3,16,13.0,3.0,3720.7,18.0,2200.9,2171.0,1.3002,34.39761837236307,156.0791304347826
2010,3,16,13.0,3.0,3720.7,19.0,2400.9,2367.0,1.164,34.38449519058153,154.5139130434783
2010,3,16,13.0,3.0,3720.7,20.0,2599.7,2562.0,0.9961,34.37252920900501,153.39391304347828
2010,3,16,13.0,3.0,3720.7,21.0,2799.5,2757.0,0.8065,34.3545156155682,152.52608695652177
2010,3,16,13.0,3.0,3720.7,22.0,3100.6,3052.0,0.6334,34.343669871020126,152.51652173913044
2010,3,16,13.0,3.0,3720.7,23.0,3400.2,3344.0,0.556,34.33884041731498,151.46782608695653
2010,3,16,13.0,3.0,3720.7,24.0,3710.7,3647.0,0.527,34.33521462562707,149.64608695652177
