year,month,day,hour,minute,bottom_depth,bottle,pressure,depth,temperature,salinity,oxygen
2010,4,12,14.0,49.0,5126.3,1.0,4.7,5.0,28.865,34.8946778377222,167.95913043478265
2010,4,12,14.0,49.0,5126.3,2.0,34.8,35.0,26.052,35.47351874937408,179.43652173913046
2010,4,12,14.0,49.0,5126.3,3.0,70.7,70.0,16.338,35.443090691567335,118.08086956521741
2010,4,12,14.0,49.0,5126.3,4.0,124.3,124.0,15.879,35.39230199429886,107.96260869565218
2010,4,12,14.0,49.0,5126.3,5.0,225.2,224.0,14.17,35.144694126030444,56.82434782608696
2010,4,12,14.0,49.0,5126.3,6.0,325.0,323.0,9.7957,34.74862616621766,65.74434782608695
2010,4,12,14.0,49.0,5126.3,7.0,424.7,422.0,7.9615,34.35571895103603,74.65478260869565
2010,4,12,14.0,49.0,5126.3,8.0,524.6,521.0,6.5568,34.18622628559895,111.78608695652174
2010,4,12,14.0,49.0,5126.3,9.0,599.7,596.0,5.9248,34.12428337406971,114.95913043478262
2010,4,12,14.0,49.0,5126.3,10.0,690.2,685.0,5.253,34.085871845545086,117.30260869565221
2010,4,12,14.0,49.0,5126.3,11.0,899.1,892.0,4.5758,34.17869325281555,118.44260869565218
2010,4,12,14.0,49.0,5126.3,12.0,1101.7,1093.0,4.5118,34.295119045888654,125.37652173913047
2010,4,12,14.0,49.0,5126.3,13.0,1300.0,1289.0,4.4672,34.56463056855904,155.82608695652178
2010,4,12,14.0,49.0,5126.3,14.0,1500.0,1486.0,4.2759,34.65421149026402,179.47826086956525
2010,4,12,14.0,49.0,5126.3,15.0,1799.6,1782.0,3.9344,34.669899327725396,190.3513043478261
2010,4,12,14.0,49.0,5126.3,16.0,2098.6,2077.0,3.4355,34.6497190922574,190.96869565217395
2010,4,12,14.0,49.0,5126.3,17.0,2399.6,2373.0,3.0838,34.62379927211893,183.30782608695654
2010,4,12,14.0,49.0,5126.3,18.0,2700.2,2668.0,2.742,34.60113621693307,178.78086956521742
2010,4,12,14.0,49.0,5126.3,19.0,2999.2,2962.0,2.5991,34.59089968002003,177.39826086956523
2010,4,12,14.0,49.0,5126.3,20.0,3398.7,3353.0,2.4631,34.579497688091635,174.35913043478263
2010,4,12,14.0,49.0,5126.3,21.0,3801.5,3747.0,2.3593,34.56921045499069,173.20434782608697
2010,4,12,14.0,49.0,5126.3,22.0,4198.3,4134.0,2.2758,34.55775171390018,170.71043478260873
2010,4,12,14.0,49.0,5126.3,23.0,4600.2,4526.0,2.2007,34.54511219648008,166.6939130434783
2010,4,12,14.0,49.0,5126.3,24.0,5116.3,5028.0,2.2032,34.53820239269677,161.5104347826087
