year,month,day,hour,minute,bottom_depth,bottle,pressure,depth,temperature,salinity,oxygen
2010,3,29,2.0,7.0,4574.0,1.0,5.6,6.0,23.105,35.840035460881424,183.0817391304348
2010,3,29,2.0,7.0,4574.0,2.0,60.2,60.0,20.492,35.554437412091026,209.5634782608696
2010,3,29,2.0,7.0,4574.0,3.0,118.2,117.0,16.972,35.39230199429886,190.71130434782611
2010,3,29,2.0,7.0,4574.0,4.0,179.3,178.0,15.993,35.313707070218236,188.61478260869566
2010,3,29,2.0,7.0,4574.0,5.0,220.4,219.0,14.655,35.09080770425499,167.47478260869568
2010,3,29,2.0,7.0,4574.0,6.0,259.5,258.0,13.638,34.95289385532646,169.91739130434783
2010,3,29,2.0,7.0,4574.0,7.0,300.3,298.0,12.723,34.83465209050259,157.99739130434784
2010,3,29,2.0,7.0,4574.0,8.0,399.3,396.0,10.865,34.584062043356596,151.31043478260872
2010,3,29,2.0,7.0,4574.0,9.0,500.4,497.0,8.7168,34.29878030638384,149.04000000000002
2010,3,29,2.0,7.0,4574.0,10.0,699.6,694.0,5.3395,33.95099986670221,155.56869565217391
2010,3,29,2.0,7.0,4574.0,11.0,899.3,892.0,4.0821,33.98549864614954,143.65826086956525
2010,3,29,2.0,7.0,4574.0,12.0,1099.7,1090.0,3.5409,34.14841740447992,141.48086956521743
2010,3,29,2.0,7.0,4574.0,13.0,1299.6,1287.0,3.4974,34.3182520563948,146.87304347826088
2010,3,29,2.0,7.0,4574.0,14.0,1500.7,1486.0,3.3846,34.43202079389977,157.38521739130437
2010,3,29,2.0,7.0,4574.0,15.0,1699.7,1682.0,3.2504,34.489522117905445,166.52434782608697
2010,3,29,2.0,7.0,4574.0,16.0,1900.0,1879.0,3.0483,34.527817001676475,173.73913043478262
2010,3,29,2.0,7.0,4574.0,17.0,2150.3,2126.0,2.7934,34.54050688284214,177.21478260869566
2010,3,29,2.0,7.0,4574.0,18.0,2450.5,2421.0,2.5954,34.54511219648008,177.8217391304348
2010,3,29,2.0,7.0,4574.0,19.0,2749.6,2714.0,2.4789,34.54856298103178,177.2208695652174
2010,3,29,2.0,7.0,4574.0,20.0,3000.9,2961.0,2.4063,34.55315977193578,174.42695652173916
2010,3,29,2.0,7.0,4574.0,21.0,3400.4,3352.0,2.361,34.5611924974713,169.30086956521743
2010,3,29,2.0,7.0,4574.0,22.0,3799.7,3742.0,2.3444,34.566921112179614,164.43739130434784
2010,3,29,2.0,7.0,4574.0,23.0,4200.6,4133.0,2.3652,34.566921112179614,160.86434782608697
2010,3,29,2.0,7.0,4574.0,24.0,4562.7,4485.0,2.4019,34.56806593356831,157.8026086956522
