year,month,day,hour,minute,bottom_depth,bottle,pressure,depth,temperature,salinity,oxygen
2010,4,12,9.0,24.0,5035.6,1.0,4.8,5.0,28.807,34.87225855448946,167.17565217391305
2010,4,12,9.0,24.0,5035.6,2.0,24.6,24.0,28.235,35.19799959983992,170.04695652173913
2010,4,12,9.0,24.0,5035.6,3.0,49.9,50.0,16.95,35.47825728815866,121.30521739130437
2010,4,12,9.0,24.0,5035.6,4.0,100.2,100.0,16.137,35.42206855565876,118.95478260869567
2010,4,12,9.0,24.0,5035.6,5.0,150.1,149.0,15.868,35.397114584074515,107.99913043478261
2010,4,12,9.0,24.0,5035.6,6.0,200.5,199.0,15.07,35.281338406365,67.12608695652175
2010,4,12,9.0,24.0,5035.6,7.0,330.8,329.0,9.9429,34.61588043316392,36.34086956521739
2010,4,12,9.0,24.0,5035.6,8.0,500.6,497.0,6.7612,34.218706259482026,100.6904347826087
2010,4,12,9.0,24.0,5035.6,9.0,650.0,645.0,5.4598,34.10384425918863,114.43478260869568
2010,4,12,9.0,24.0,5035.6,10.0,750.4,745.0,5.0241,34.09615194775563,111.90956521739133
2010,4,12,9.0,24.0,5035.6,11.0,899.9,893.0,4.4739,34.161060464067674,123.13130434782612
2010,4,12,9.0,24.0,5035.6,12.0,1100.6,1092.0,4.497,34.281666326391715,125.21217391304349
2010,4,12,9.0,24.0,5035.6,13.0,1249.7,1239.0,4.4758,34.50116263352131,144.17652173913044
2010,4,12,9.0,24.0,5035.6,14.0,1400.1,1388.0,4.3735,34.639594576084626,173.12956521739133
2010,4,12,9.0,24.0,5035.6,15.0,1600.0,1585.0,4.223,34.666542286825454,182.86956521739134
2010,4,12,9.0,24.0,5035.6,16.0,1899.7,1881.0,3.7671,34.667661580737736,191.9156521739131
2010,4,12,9.0,24.0,5035.6,17.0,2201.0,2177.0,3.2831,34.63846820423443,186.5130434782609
2010,4,12,9.0,24.0,5035.6,18.0,2499.7,2471.0,2.9304,34.6181444068749,181.74173913043478
2010,4,12,9.0,24.0,5035.6,19.0,2899.1,2863.0,2.6659,34.5977266854592,177.83391304347828
2010,4,12,9.0,24.0,5035.6,20.0,3200.5,3159.0,2.5232,34.586342439892256,177.4739130434783
2010,4,12,9.0,24.0,5035.6,21.0,3599.5,3550.0,2.4031,34.57721372564786,173.74347826086958
2010,4,12,9.0,24.0,5035.6,22.0,3999.8,3941.0,2.3359,34.56806593356831,172.00173913043483
2010,4,12,9.0,24.0,5035.6,23.0,4400.2,4331.0,2.2329,34.55545634807651,168.78086956521742
2010,4,12,9.0,24.0,5035.6,24.0,5025.6,4940.0,2.1899,34.542810150121696,161.9513043478261
